group_id,unit_id,item_id,time,price_baseline,seasonality,trend,store_size,regional_demand,inventory_level,category_2,category_3,category_4,category_5,brand_2,brand_3,brand_4,brand_5,material_2,material_3,fit_type_2,treatment,propensity_score,outcome
2,24,483,8,70.20464640672508,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.7282484240073854,0,1,0,0,0,0,1,0,0,1,0,0.0,0.10707668344221358,20.285567191042798
2,24,483,9,70.20464640672508,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.560958483014589,0,1,0,0,0,0,1,0,0,1,0,0.2,0.2749562830947711,39.1897267374759
2,24,484,0,66.74514495384801,1.0,0.0,1.1281899786112422,0.7947728937012087,0.5761898386822148,1,0,0,0,1,0,0,0,0,1,1,0.3,0.457814940797202,0.0
2,24,484,1,66.74514495384801,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.36912317916032555,1,0,0,0,1,0,0,0,0,1,1,0.3,0.4622026042366967,0.0
2,24,484,2,66.74514495384801,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.4318809792707362,1,0,0,0,1,0,0,0,0,1,1,0.2,0.2753211812547935,29.580199024685886
2,24,484,3,66.74514495384801,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.6103553576944515,1,0,0,0,1,0,0,0,0,1,1,0.0,0.1093311104615138,27.223808760721738
2,24,484,4,66.74514495384801,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.22950850038343087,1,0,0,0,1,0,0,0,0,1,1,0.1,0.16549448460094032,0.0
2,24,484,5,66.74514495384801,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.46316293796129115,1,0,0,0,1,0,0,0,0,1,1,0.2,0.27569758806137185,0.0
2,24,484,6,66.74514495384801,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.706726826598246,1,0,0,0,1,0,0,0,0,1,1,0.3,0.4347514329414819,0.0
2,24,484,7,66.74514495384801,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.8926136278954655,1,0,0,0,1,0,0,0,0,1,1,0.1,0.17793151565210372,24.913799231451726
2,24,484,8,66.74514495384801,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.7608142995656133,1,0,0,0,1,0,0,0,0,1,1,0.3,0.4332031968239312,81.26690755745307
2,24,484,9,66.74514495384801,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.769706933419815,1,0,0,0,1,0,0,0,0,1,1,0.0,0.11516445693776275,18.72108487521504
2,24,485,0,92.09264083927911,1.0,0.0,1.1281899786112422,0.7947728937012087,0.12568928819588931,1,0,0,0,0,0,0,1,0,0,0,0.3,0.5769778832007135,37.35764795777128
2,24,485,1,92.09264083927911,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.727308310814423,1,0,0,0,0,0,0,1,0,0,0,0.2,0.2627743213735067,37.9653654450956
2,24,485,2,92.09264083927911,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.6263514718708778,1,0,0,0,0,0,0,1,0,0,0,0.3,0.5493618646974354,0.0
2,24,485,3,92.09264083927911,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.3646504465562138,1,0,0,0,0,0,0,1,0,0,0,0.2,0.26156098499855734,0.0
2,24,485,4,92.09264083927911,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.5236806981661078,1,0,0,0,0,0,0,1,0,0,0,0.3,0.5481026954602096,0.0
2,24,485,5,92.09264083927911,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.5967752440621971,1,0,0,0,0,0,0,1,0,0,0,0.1,0.12823641400348162,0.0
2,24,485,6,92.09264083927911,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.350866652616714,1,0,0,0,0,0,0,1,0,0,0,0.1,0.12463734800769673,56.91099384195636
2,24,485,7,92.09264083927911,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.8126131739648582,1,0,0,0,0,0,0,1,0,0,0,0.3,0.5339667544976768,0.0
2,24,485,8,92.09264083927911,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.661192502691641,1,0,0,0,0,0,0,1,0,0,0,0.3,0.5409586938520174,0.0
2,24,485,9,92.09264083927911,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.49078725976204873,1,0,0,0,0,0,0,1,0,0,0,0.3,0.5494247615761394,0.0
2,24,486,0,23.63571042731663,1.0,0.0,1.1281899786112422,0.7947728937012087,0.7452252661497483,1,0,0,0,0,0,0,1,0,1,0,0.2,0.2550340689274396,13.339112606910145
2,24,486,1,23.63571042731663,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.4588492095412687,1,0,0,0,0,0,0,1,0,1,0,0.3,0.2789831628294979,13.29548488553469
2,24,486,2,23.63571042731663,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.5493317492608546,1,0,0,0,0,0,0,1,0,1,0,0.0,0.23269466399746128,41.36619265904833
2,24,486,3,23.63571042731663,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.20576905881298319,1,0,0,0,0,0,0,1,0,1,0,0.1,0.23771905448492253,6.521372447101024
2,24,486,4,23.63571042731663,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.7552464899645189,1,0,0,0,0,0,0,1,0,1,0,0.1,0.244429742381769,9.227581206867413
2,24,486,5,23.63571042731663,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.08094356751630578,1,0,0,0,0,0,0,1,0,1,0,0.2,0.2598735293025916,0.0
2,24,486,6,23.63571042731663,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.7533253279342246,1,0,0,0,0,0,0,1,0,1,0,0.1,0.245185403526921,31.56952471269002
2,24,486,7,23.63571042731663,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.35948288241908916,1,0,0,0,0,0,0,1,0,1,0,0.0,0.2314220726561307,0.0
2,24,486,8,23.63571042731663,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.4743858553320588,1,0,0,0,0,0,0,1,0,1,0,0.2,0.25449285693878326,16.990709607554006
2,24,486,9,23.63571042731663,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.07309960837844336,1,0,0,0,0,0,0,1,0,1,0,0.3,0.28605823753308324,12.7681254996659
2,24,487,0,42.477055167378424,1.0,0.0,1.1281899786112422,0.7947728937012087,0.2507414483769477,1,0,0,0,1,0,0,0,1,0,0,0.2,0.2742306650497861,26.062134072997317
2,24,487,1,42.477055167378424,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.7002314976914048,1,0,0,0,1,0,0,0,1,0,0,0.0,0.1722019563841848,0.0
2,24,487,2,42.477055167378424,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.34255322351862105,1,0,0,0,1,0,0,0,1,0,0,0.1,0.20831098005484203,0.0
2,24,487,3,42.477055167378424,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.5497117236902251,1,0,0,0,1,0,0,0,1,0,0,0.1,0.2128126501961,34.264227183808735
2,24,487,4,42.477055167378424,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.40357794668944064,1,0,0,0,1,0,0,0,1,0,0,0.1,0.21163428119373925,0.0
2,24,487,5,42.477055167378424,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.7188466377138948,1,0,0,0,1,0,0,0,1,0,0,0.2,0.26868446767841186,15.259104955904
2,24,487,6,42.477055167378424,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.7838137991706262,1,0,0,0,1,0,0,0,1,0,0,0.2,0.26794353860911835,0.0
2,24,487,7,42.477055167378424,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.7965360855301366,1,0,0,0,1,0,0,0,1,0,0,0.3,0.3284161635799813,53.87488541223844
2,24,487,8,42.477055167378424,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.29690084092732666,1,0,0,0,1,0,0,0,1,0,0,0.1,0.21070357506154078,0.0
2,24,487,9,42.477055167378424,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.7137626631770259,1,0,0,0,1,0,0,0,1,0,0,0.3,0.3346497018721651,21.757688387553973
2,24,488,0,96.0329187261247,1.0,0.0,1.1281899786112422,0.7947728937012087,0.8807337914494898,0,0,0,0,0,0,1,0,0,1,1,0.2,0.259764700358003,23.91055741961423
2,24,488,1,96.0329187261247,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.26111599732251617,0,0,0,0,0,0,1,0,0,1,1,0.3,0.5821298108559448,0.0
2,24,488,2,96.0329187261247,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.37918495999911805,0,0,0,0,0,0,1,0,0,1,1,0.3,0.5740145457724023,0.0
2,24,488,3,96.0329187261247,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.47014135021933606,0,0,0,0,0,0,1,0,0,1,1,0.2,0.2590221842932448,0.0
2,24,488,4,96.0329187261247,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.49592806087055635,0,0,0,0,0,0,1,0,0,1,1,0.1,0.11958391809801787,43.3011382928854
2,24,488,5,96.0329187261247,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.30681475254180435,0,0,0,0,0,0,1,0,0,1,1,0.3,0.5700859492432854,0.0
2,24,488,6,96.0329187261247,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.4744053830367814,0,0,0,0,0,0,1,0,0,1,1,0.2,0.26011309838004143,0.0
2,24,488,7,96.0329187261247,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.4454893215304005,0,0,0,0,0,0,1,0,0,1,1,0.3,0.563891154169163,0.0
2,24,488,8,96.0329187261247,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.2515676442218758,0,0,0,0,0,0,1,0,0,1,1,0.0,0.053192540312694506,42.491078545290826
2,24,488,9,96.0329187261247,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.6959509401754386,0,0,0,0,0,0,1,0,0,1,1,0.3,0.5563146650228671,0.0
2,24,489,0,91.2211027112733,1.0,0.0,1.1281899786112422,0.7947728937012087,0.2427324606130329,0,1,0,0,0,0,0,1,1,0,1,0.2,0.2588667851828245,0.0
2,24,489,1,91.2211027112733,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.4553978919465345,0,1,0,0,0,0,0,1,1,0,1,0.0,0.059058285887488966,0.0
2,24,489,2,91.2211027112733,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.4034075149416649,0,1,0,0,0,0,0,1,1,0,1,0.3,0.5549401848338876,0.0
2,24,489,3,91.2211027112733,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.5422466638410607,0,1,0,0,0,0,0,1,1,0,1,0.2,0.2635378560540103,0.0
2,24,489,4,91.2211027112733,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.3301965457647291,0,1,0,0,0,0,0,1,1,0,1,0.2,0.26251325783554363,0.0
2,24,489,5,91.2211027112733,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.48742867962263997,0,1,0,0,0,0,0,1,1,0,1,0.1,0.12791493274785565,0.0
2,24,489,6,91.2211027112733,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.6254315274525435,0,1,0,0,0,0,0,1,1,0,1,0.1,0.13048463438749727,0.0
2,24,489,7,91.2211027112733,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.5489120668907198,0,1,0,0,0,0,0,1,1,0,1,0.2,0.26450978941680486,0.0
2,24,489,8,91.2211027112733,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.240830724623402,0,1,0,0,0,0,0,1,1,0,1,0.1,0.12397057341595452,0.0
2,24,489,9,91.2211027112733,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.2090656436169802,0,1,0,0,0,0,0,1,1,0,1,0.3,0.5573311137820047,0.0
2,24,490,0,56.45254022285704,1.0,0.0,1.1281899786112422,0.7947728937012087,0.43948421199462784,0,0,0,0,0,1,0,0,0,1,1,0.0,0.12175592172120396,20.177772553905598
2,24,490,1,56.45254022285704,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.790682849265553,0,0,0,0,0,1,0,0,0,1,1,0.2,0.27518764558240577,0.0
2,24,490,2,56.45254022285704,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.3510382128685237,0,0,0,0,0,1,0,0,0,1,1,0.0,0.12425999460815981,0.0
2,24,490,3,56.45254022285704,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.21669716865939964,0,0,0,0,0,1,0,0,0,1,1,0.2,0.27658359422173456,0.0
2,24,490,4,56.45254022285704,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.5749961438775673,0,0,0,0,0,1,0,0,0,1,1,0.3,0.3997305894009963,28.379740895214667
2,24,490,5,56.45254022285704,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.6107127458316303,0,0,0,0,0,1,0,0,0,1,1,0.1,0.1912723979616213,0.0
2,24,490,6,56.45254022285704,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.6868992998537625,0,0,0,0,0,1,0,0,0,1,1,0.3,0.3920808532473735,0.0
2,24,490,7,56.45254022285704,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.5535997886054024,0,0,0,0,0,1,0,0,0,1,1,0.1,0.19069545884568345,0.0
2,24,490,8,56.45254022285704,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.11973844031295626,0,0,0,0,0,1,0,0,0,1,1,0.3,0.4184458011711137,0.0
2,24,490,9,56.45254022285704,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.39320655619108696,0,0,0,0,0,1,0,0,0,1,1,0.2,0.27612714335746225,0.0
2,24,491,0,69.61060782412294,1.0,0.0,1.1281899786112422,0.7947728937012087,0.12290361703955933,1,0,0,0,0,0,1,0,0,0,1,0.3,0.48936578280082327,0.0
2,24,491,1,69.61060782412294,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.45498703849042993,1,0,0,0,0,0,1,0,0,0,1,0.3,0.4703364146020356,0.0
2,24,491,2,69.61060782412294,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.4784286947361571,1,0,0,0,0,0,1,0,0,0,1,0.2,0.27462809131951604,0.0
2,24,491,3,69.61060782412294,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.5750597087991152,1,0,0,0,0,0,1,0,0,0,1,0.1,0.1651769868742422,0.0
2,24,491,4,69.61060782412294,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.4684118478097889,1,0,0,0,0,0,1,0,0,0,1,0.1,0.16443718672959318,26.58884747690927
2,24,491,5,69.61060782412294,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.7207034832926258,1,0,0,0,0,0,1,0,0,0,1,0.3,0.447049298038659,0.0
2,24,491,6,69.61060782412294,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.8261884293404295,1,0,0,0,0,0,1,0,0,0,1,0.2,0.2752937946960218,0.0
2,24,491,7,69.61060782412294,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.6578475732600348,1,0,0,0,0,0,1,0,0,0,1,0.2,0.2752849366353164,16.794929323032203
2,24,491,8,69.61060782412294,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.5485824496768933,1,0,0,0,0,0,1,0,0,0,1,0.3,0.4546686563879157,26.97122158272065
2,24,491,9,69.61060782412294,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.5467506889703857,1,0,0,0,0,0,1,0,0,0,1,0.2,0.2750850915248594,0.0
2,24,492,0,42.19049463849061,1.0,0.0,1.1281899786112422,0.7947728937012087,0.5826300959727646,0,0,0,1,0,0,1,0,0,1,1,0.3,0.35394690829716846,0.0
2,24,492,1,42.19049463849061,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.4712090786308094,0,0,0,1,0,0,1,0,0,1,1,0.3,0.35419560095482955,0.0
2,24,492,2,42.19049463849061,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.6067575324536364,0,0,0,1,0,0,1,0,0,1,1,0.2,0.2705949991851042,13.276097251205535
2,24,492,3,42.19049463849061,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.4386337027067662,0,0,0,1,0,0,1,0,0,1,1,0.3,0.3482691542215279,18.685643927484605
2,24,492,4,42.19049463849061,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.7654416778209097,0,0,0,1,0,0,1,0,0,1,1,0.0,0.1830647488526665,13.921281093194304
2,24,492,5,42.19049463849061,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.4619368066393224,0,0,0,1,0,0,1,0,0,1,1,0.1,0.21368298813490763,42.892027230715435
2,24,492,6,42.19049463849061,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.4663090419953169,0,0,0,1,0,0,1,0,0,1,1,0.2,0.27056693222236833,24.21835888459398
2,24,492,7,42.19049463849061,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.4793635537594623,0,0,0,1,0,0,1,0,0,1,1,0.1,0.21428650203675817,16.80686687667403
2,24,492,8,42.19049463849061,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.1768820976600941,0,0,0,1,0,0,1,0,0,1,1,0.3,0.35574107169085595,0.0
2,24,492,9,42.19049463849061,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.21955564497507465,0,0,0,1,0,0,1,0,0,1,1,0.3,0.35554241033293416,0.0
2,24,493,0,35.0496927779009,1.0,0.0,1.1281899786112422,0.7947728937012087,0.2153417290475834,0,0,1,0,0,0,1,0,0,0,1,0.2,0.2708488646545576,0.0
2,24,493,1,35.0496927779009,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.5898082834891071,0,0,1,0,0,0,1,0,0,0,1,0.1,0.22264623784088342,0.0
2,24,493,2,35.0496927779009,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.14309165700881465,0,0,1,0,0,0,1,0,0,0,1,0.3,0.3350216084832848,0.0
2,24,493,3,35.0496927779009,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.6858659854519614,0,0,1,0,0,0,1,0,0,0,1,0.2,0.2641592340061039,25.38434789371352
2,24,493,4,35.0496927779009,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.5431951724282358,0,0,1,0,0,0,1,0,0,0,1,0.2,0.26522091603099557,26.65382277017132
2,24,493,5,35.0496927779009,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.5801579750924598,0,0,1,0,0,0,1,0,0,0,1,0.1,0.22686938179068164,0.0
2,24,493,6,35.0496927779009,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.579480359804156,0,0,1,0,0,0,1,0,0,0,1,0.3,0.30750923834981087,0.0
2,24,493,7,35.0496927779009,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.6165154668599918,0,0,1,0,0,0,1,0,0,0,1,0.2,0.26389333083361827,0.0
2,24,493,8,35.0496927779009,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.6859548848794329,0,0,1,0,0,0,1,0,0,0,1,0.3,0.3036937585076516,24.28240426176688
2,24,493,9,35.0496927779009,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.5237208824993264,0,0,1,0,0,0,1,0,0,0,1,0.3,0.31245517653378474,18.297244805323807
2,24,494,0,57.09587239519857,1.0,0.0,1.1281899786112422,0.7947728937012087,0.6656377838621446,0,1,0,0,0,0,0,1,0,1,1,0.2,0.2757672881605778,0.0
2,24,494,1,57.09587239519857,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.105575854795883,0,1,0,0,0,0,0,1,0,1,1,0.2,0.27665892775388723,0.0
2,24,494,2,57.09587239519857,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.7513734305225258,0,1,0,0,0,0,0,1,0,1,1,0.3,0.4004360942277159,36.67428972060989
2,24,494,3,57.09587239519857,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.17028512842453158,0,1,0,0,0,0,0,1,0,1,1,0.2,0.2766688460929446,16.831610887651937
2,24,494,4,57.09587239519857,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.543654423254945,0,1,0,0,0,0,0,1,0,1,1,0.3,0.4038670240293168,0.0
2,24,494,5,57.09587239519857,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.5570331398322504,0,1,0,0,0,0,0,1,0,1,1,0.3,0.4015336595421578,32.14152290474914
2,24,494,6,57.09587239519857,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.5586752358320846,0,1,0,0,0,0,0,1,0,1,1,0.3,0.4005877936379958,0.0
2,24,494,7,57.09587239519857,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.5158298577204193,0,1,0,0,0,0,0,1,0,1,1,0.3,0.40251718333755354,27.15641737227957
2,24,494,8,57.09587239519857,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.3520696085788254,0,1,0,0,0,0,0,1,0,1,1,0.3,0.4107507878440391,0.0
2,24,494,9,57.09587239519857,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.6463302796548949,0,1,0,0,0,0,0,1,0,1,1,0.3,0.39924151753350684,0.0
2,24,495,0,48.268178242084225,1.0,0.0,1.1281899786112422,0.7947728937012087,0.49263239591709695,0,1,0,0,0,1,0,0,0,0,1,0.2,0.27485119375671235,0.0
2,24,495,1,48.268178242084225,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.1375056179055754,0,1,0,0,0,1,0,0,0,0,1,0.0,0.1359748676019503,38.06321751209775
2,24,495,2,48.268178242084225,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.6664095630046419,0,1,0,0,0,1,0,0,0,0,1,0.2,0.2731674254287242,25.4127943803409
2,24,495,3,48.268178242084225,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.7150313798247413,0,1,0,0,0,1,0,0,0,0,1,0.3,0.3613693827902362,22.559472469521904
2,24,495,4,48.268178242084225,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.3267938755281181,0,1,0,0,0,1,0,0,0,0,1,0.2,0.2746180887403752,0.0
2,24,495,5,48.268178242084225,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.5608704681628587,0,1,0,0,0,1,0,0,0,0,1,0.3,0.36403561400380946,36.303391084830224
2,24,495,6,48.268178242084225,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.42119895562382953,0,1,0,0,0,1,0,0,0,0,1,0.2,0.2738617174987215,17.492495262943397
2,24,495,7,48.268178242084225,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.597098135490562,0,1,0,0,0,1,0,0,0,0,1,0.2,0.2727517460957836,0.0
2,24,495,8,48.268178242084225,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.6932457753228098,0,1,0,0,0,1,0,0,0,0,1,0.1,0.20690395756120708,0.0
2,24,495,9,48.268178242084225,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.395884987987599,0,1,0,0,0,1,0,0,0,0,1,0.3,0.373182946469967,28.21597043276514
2,24,496,0,66.69248894806977,1.0,0.0,1.1281899786112422,0.7947728937012087,0.6314684231413622,0,0,0,0,1,0,0,0,0,1,1,0.3,0.45515664085600555,0.0
2,24,496,1,66.69248894806977,1.113245554353377,0.1,1.1281899786112422,0.7947728937012087,0.11124321987307648,0,0,0,0,1,0,0,0,0,1,1,0.1,0.15928017515884574,0.0
2,24,496,2,66.69248894806977,1.2102574817136098,0.2,1.1281899786112422,0.7947728937012087,0.3213117608850272,0,0,0,0,1,0,0,0,0,1,1,0.2,0.27521682203158165,0.0
2,24,496,3,66.69248894806977,1.2896211297279505,0.3,1.1281899786112422,0.7947728937012087,0.2315100105406223,0,0,0,0,1,0,0,0,0,1,1,0.3,0.4606868822717884,24.157883103817205
2,24,496,4,66.69248894806977,1.3501791976969784,0.4,1.1281899786112422,0.7947728937012087,0.5426256869251795,0,0,0,0,1,0,0,0,0,1,1,0.2,0.27564944907836225,0.0
2,24,496,5,66.69248894806977,1.3910486126248123,0.5,1.1281899786112422,0.7947728937012087,0.6479210373869088,0,0,0,0,1,0,0,0,0,1,1,0.1,0.17350543321107306,78.23635393232021
2,24,496,6,66.69248894806977,1.4116334064118963,0.6,1.1281899786112422,0.7947728937012087,0.528375548617265,0,0,0,0,1,0,0,0,0,1,1,0.3,0.44247446587548894,0.0
2,24,496,7,66.69248894806977,1.4116334064118963,0.7,1.1281899786112422,0.7947728937012087,0.8185237509990698,0,0,0,0,1,0,0,0,0,1,1,0.3,0.42952990393821144,33.82719638254215
2,24,496,8,66.69248894806977,1.3910486126248123,0.8,1.1281899786112422,0.7947728937012087,0.29446855312779824,0,0,0,0,1,0,0,0,0,1,1,0.3,0.4536908520879581,0.0
2,24,496,9,66.69248894806977,1.3501791976969786,0.9,1.1281899786112422,0.7947728937012087,0.6411629596026303,0,0,0,0,1,0,0,0,0,1,1,0.2,0.27563490255219986,0.0
2,24,497,0,26.218770957198785,1.0,0.0,1.1281899786112422,0.7947728937012087,0.48815510901271214,1,0,0,0,0,0,0,1,1,0,1,0.2,0.26111794962297086,19.7437360075103
